"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.234567750E0,-6.015350584E0,-1.615498210E1,2.820544803E-1,1.724086553E1
6.244507750E0,-5.345338608E0,-2.145263901E1,-2.507874886E0,2.225034386E1
6.254446750E0,-3.520018853E0,-2.998566558E1,1.027640433E1,3.189255648E1
6.264386750E0,-2.211585798E0,-4.148797843E1,4.309566803E1,5.986134036E1
6.274326750E0,-4.640474595E0,-2.858285306E1,5.913470453E0,2.955473949E1
6.284266750E0,-2.712551408E0,-1.050345171E1,-2.419936388E1,2.651960869E1
6.294206750E0,1.905911636E-1,-9.098174000E0,-1.148199494E1,1.465091475E1
6.304145750E0,-2.180825424E-1,-5.257935013E0,-1.243494608E0,5.407376391E0
6.314085750E0,-1.252498297E0,-3.540559244E-1,7.942852480E0,8.048789542E0
6.324025750E0,3.206506352E-1,1.859290032E0,5.418980196E0,5.738041706E0
6.333965750E0,7.960988496E-1,1.307280715E0,-1.763958782E0,2.335445745E0
6.343905750E0,2.859709819E-1,2.055237830E-2,-4.639804212E0,4.648654098E0
6.353844750E0,-2.951143096E-1,-1.591261852E0,-5.173642722E0,5.420865775E0
6.363784750E0,-8.672480620E-1,-3.779726737E0,-3.982487710E0,5.558656471E0
6.373724750E0,-1.094879436E0,-6.088251915E0,-7.631435768E-1,6.232813207E0
6.383664750E0,-9.241136961E-1,-6.922625615E0,2.263212035E0,7.341584314E0
6.393604750E0,-9.856014079E-1,-5.687302490E0,2.262877720E0,6.199793168E0
6.403544750E0,-1.445908257E0,-4.011224436E0,1.255014208E0,4.444730906E0
6.413483750E0,-1.439995553E0,-2.190155314E0,1.168029274E0,2.869609708E0
6.423423750E0,-8.324620260E-1,-1.734886426E-1,1.901925589E0,2.083365614E0
6.433363750E0,-1.127673545E-1,1.422978401E0,2.592746637E0,2.959716056E0
6.443303750E0,3.265991539E-2,2.561427780E0,2.895982071E0,3.866353722E0
6.453243750E0,-1.584448531E-1,3.685913424E0,3.116118046E0,4.829208446E0
6.463182750E0,-2.527080359E-1,4.936698341E0,2.964705566E0,5.764055079E0
6.473122750E0,-2.787976543E-1,6.218795682E0,2.533072293E0,6.720684720E0
6.483062750E0,-7.670218887E-1,7.158483583E0,2.347763504E0,7.572595543E0
6.493002750E0,-1.580850446E0,7.704095462E0,2.624810429E0,8.291067772E0
6.502942750E0,-2.497689037E0,7.468341574E0,3.091157452E0,8.459895436E0
6.512881750E0,-3.421224005E0,6.312197936E0,2.822521162E0,7.714612251E0
6.522821750E0,-4.156786777E0,4.635725194E0,1.948827860E0,6.524320226E0
6.532761750E0,-4.411078092E0,3.173554076E0,1.053896302E0,5.535318674E0
6.542701750E0,-4.158759335E0,2.430954764E0,4.398392558E-1,4.837176743E0
6.552641750E0,-3.945614291E0,2.221162514E0,3.509253252E-1,4.541429690E0
6.562581750E0,-3.874120385E0,2.000777448E0,6.807176435E-1,4.413082332E0
6.572520750E0,-3.665654868E0,1.580811709E0,1.581711595E0,4.293926273E0
6.582460750E0,-3.311762373E0,1.127559525E0,3.146534092E0,4.705298853E0
6.592400750E0,-2.345112961E0,4.240792555E-1,4.482636902E0,5.076754043E0
6.602340750E0,-2.197966463E0,-8.911834931E-1,5.862196804E0,6.323813403E0
6.612280750E0,-2.509447495E0,-2.713234947E0,7.199309428E0,8.092529076E0
6.622219750E0,-9.046573783E-1,-4.331994501E0,4.146957607E0,6.064803272E0
6.632159750E0,1.903122514E0,-6.220332915E0,-2.923457260E-1,6.511519247E0
6.642099750E0,5.120199755E0,-8.343042351E0,-3.122293290E0,1.027480008E1
6.652039750E0,6.622237775E0,-8.611343595E0,-5.890952241E0,1.235769355E1
6.661979750E0,5.586646181E0,-9.112822444E0,-5.074010845E0,1.183214835E1
6.671919750E0,3.751704540E0,-9.157318001E0,-3.527939783E0,1.050609914E1
6.681858750E0,1.433831418E0,-7.128475088E0,-2.069907909E0,7.560128859E0
6.691798750E0,1.175156810E0,-3.419920660E0,-6.628269178E-1,3.676437185E0
6.701738750E0,2.100065801E0,-4.811849177E-1,-2.416398121E0,3.237405624E0
6.711678750E0,1.888347185E0,1.626563832E0,-3.288292235E0,4.126067233E0
6.721618750E0,6.951626050E-1,3.729809057E0,-1.939843029E0,4.261187349E0
6.731557750E0,-1.284787792E0,5.281046133E0,-7.192005086E-1,5.482460880E0
6.741497750E0,-2.786498513E0,5.893760074E0,-5.132902247E-1,6.539453236E0
6.751437750E0,-3.960553342E0,6.581027184E0,-5.717612118E-1,7.702130384E0
6.761377750E0,-5.470906979E0,7.870932312E0,8.475749588E-1,9.622930009E0
6.771317750E0,-5.620888646E0,1.036887687E1,2.976119331E0,1.216409812E1
6.781256750E0,-3.784176175E0,1.363068414E1,2.922658238E0,1.444498081E1
6.791196750E0,-4.184238285E-1,1.420711787E1,-1.983053952E-1,1.421466150E1
6.801136750E0,3.360386649E0,1.174196449E1,-3.674833535E0,1.275422793E1
6.811076750E0,5.410087751E0,9.007388960E0,-5.480293515E0,1.185055789E1
6.821016750E0,5.093869743E0,9.190820208E0,-1.454927588E0,1.060827504E1
6.830956750E0,4.959107795E0,1.071520746E1,4.477347511E0,1.262755169E1
6.840895750E0,6.819091891E0,1.176806412E1,8.408983156E0,1.599057051E1
6.850835750E0,1.311447206E1,8.067224511E0,1.417240412E1,2.092669413E1
6.860775750E0,9.602645454E0,-6.856243345E0,1.122665288E1,1.628670033E1
6.870715750E0,2.528567598E0,-1.300911693E1,2.159455678E0,1.342736111E1
6.880655750E0,-6.186348313E-1,-1.798795908E1,1.964522372E0,1.810548892E1
6.890594750E0,1.402944817E0,-2.242658633E1,-1.433473569E0,2.251610257E1
6.900534750E0,2.490807156E-1,-2.995830061E1,-1.843225099E0,3.001598400E1
6.910474750E0,-1.576362124E0,-3.786532896E1,5.783030182E0,3.833681641E1
6.920414750E0,-1.231908204E0,-4.075157073E1,7.659313976E0,4.148340880E1
6.930354750E0,-1.923098650E0,-4.015022904E1,7.431046278E0,4.087737332E1
6.940293750E0,-1.570415652E0,-3.318016088E1,4.483684139E0,3.351854270E1
6.950233750E0,-3.832795773E0,-2.370224530E1,2.441736445E0,2.413397673E1
6.960173750E0,-6.855152255E0,-1.728251239E1,4.641903362E0,1.916313163E1
6.970113750E0,-9.791328671E0,-1.188437226E1,8.265624631E0,1.747652630E1
6.980053750E0,-1.153220615E1,-8.653055878E0,7.851626560E0,1.641691793E1
6.989993750E0,-1.215054921E1,-6.676687047E0,2.500354782E0,1.408778798E1
6.999932750E0,-1.113633445E1,-4.654462597E0,-2.620405136E0,1.235105219E1
7.009872750E0,-9.371666987E0,-1.595668899E0,-6.456066338E0,1.149152270E1
7.019812750E0,-6.573873115E0,2.196922882E0,-7.186475959E0,9.984373520E0
7.029752750E0,-4.040944664E0,5.669076719E0,-3.080078732E0,7.612788558E0
7.039692750E0,-4.483674783E0,7.989454789E0,6.276611781E-1,9.183065171E0
7.049631750E0,-5.748674866E0,8.653451734E0,6.161760771E-1,1.040716881E1
7.059571750E0,-5.726628524E0,8.800961198E0,1.189108048E-1,1.050073007E1
7.069511750E0,-4.261130340E0,9.062886638E0,-6.654493940E-1,1.003673099E1
7.079451750E0,-1.524985709E0,9.217158991E0,-2.254751844E0,9.610697538E0
7.089391750E0,2.350647643E0,9.312421244E0,-3.677030919E0,1.028432254E1
7.099330750E0,7.405537215E0,8.748788247E0,-3.329483530E0,1.193602689E1
7.109270750E0,1.115066130E1,7.023105338E0,-5.694199866E0,1.435566676E1
7.119210750E0,1.329537205E1,5.475204098E0,-8.167707742E0,1.653651196E1
7.129150750E0,1.553218698E1,4.826834421E0,-9.686500958E0,1.893080726E1
7.139090750E0,1.566315525E1,4.760201306E0,-9.456375015E0,1.890547480E1
7.149030750E0,1.394158060E1,4.760410051E0,-4.256305802E0,1.533444856E1
7.158969750E0,1.165858436E1,4.055015404E0,-9.562185645E-2,1.234402215E1
7.168909750E0,9.062046393E0,2.674520532E0,-3.166749671E0,9.965041314E0
7.178849750E0,6.443756779E0,1.398221290E0,-6.611453755E0,9.337469944E0
7.188789750E0,5.366768069E0,9.358942276E-1,-1.224205112E1,1.339947436E1
7.198729750E0,3.053810993E0,5.190796698E0,-1.595251174E1,1.705147392E1
7.208668750E0,-5.059671133E0,4.385196562E1,-1.567084551E1,4.684197434E1
7.218608750E0,6.830777552E0,1.499826953E1,8.304177078E0,1.845445659E1
7.228548750E0,5.963434180E-1,1.346027172E1,-9.818670251E0,1.667155739E1
7.238488750E0,-4.382546896E0,1.222672440E1,-1.536193711E1,2.011687397E1
7.248428750E0,-4.339481276E0,7.663139809E0,-1.328919622E1,1.594231933E1
7.258367750E0,-3.038576657E0,8.904784359E0,-1.202973287E1,1.527228226E1
7.268308250E0,-1.311768160E0,1.115183074E1,-1.128120624E1,1.591696198E1
7.278248250E0,-1.105019970E0,1.213099846E1,-1.088809559E1,1.633807878E1
7.288188250E0,-5.717191118E-1,1.254490297E1,-1.054451203E1,1.639781044E1
7.298128250E0,7.540225782E-2,1.259281389E1,-8.583485706E0,1.524010742E1
7.308068250E0,-8.903882718E-1,1.223450353E1,-3.569964307E0,1.277577838E1
7.318007250E0,-2.221089716E0,1.219105872E1,6.192535837E0,1.385289328E1
7.327947250E0,5.114976145E-1,1.210597004E1,9.552154162E0,1.542918629E1
7.337887250E0,3.739516896E0,1.073825250E1,2.927506750E0,1.174156502E1
7.347827250E0,5.104113480E0,8.908279240E0,-2.883544459E0,1.066415689E1
7.357767250E0,1.060740585E1,8.161958175E0,4.710213459E0,1.418875368E1
7.367706250E0,2.006324701E1,-4.100137197E0,4.028968748E1,4.519517588E1
7.377646250E0,5.739882408E0,-3.161109564E1,3.821874636E1,4.992875115E1
7.387586250E0,-5.363648579E0,-3.983664521E1,-1.530797549E1,4.301233708E1
7.397526250E0,-6.728083488E0,-3.978707953E1,-1.087083461E1,4.179059523E1
7.407466250E0,-6.330204436E0,-3.001532968E1,-1.801767463E0,3.072845375E1
7.417405250E0,-4.368023874E0,-1.291765946E1,-5.914503071E0,1.486361010E1
7.427345250E0,-4.231642832E0,-3.128588403E0,-3.024988021E0,6.070042749E0
7.437285250E0,-2.024220543E0,2.661460776E0,-1.792113125E-1,3.348575662E0
7.447225250E0,-1.415922858E0,6.343933114E0,6.243317735E-1,6.529939897E0
7.457165250E0,-1.986288632E0,6.377430058E0,-4.538427526E-1,6.694992899E0
7.467104250E0,-1.689152575E0,-2.726004097E0,2.721022854E0,4.205746085E0
7.477044250E0,1.726545519E0,-2.089020703E1,7.859518547E0,2.238646334E1
7.486984250E0,6.009217440E0,-2.972899620E1,9.064301080E0,3.165573350E1
7.496924250E0,4.975288795E0,-2.265989257E1,6.105018806E0,2.398948696E1
7.506864250E0,3.759395383E0,-9.617943524E0,-6.956338906E-1,1.034996608E1
7.516804250E0,2.705654032E0,-1.713378028E0,-1.937758496E0,3.743145201E0
7.526743250E0,2.956589338E0,2.688705878E0,-1.196288867E0,4.171530518E0
7.536683250E0,3.615897987E0,4.471278686E0,-1.069234133E0,5.848958281E0
7.546623250E0,3.389870650E0,4.306107123E0,-9.676574725E-1,5.565082440E0
7.556563250E0,2.145049016E0,2.345876023E0,-4.315022957E-1,3.207890868E0
7.566503250E0,1.395670881E0,-4.237822169E-1,-2.766148156E-1,1.484588943E0
7.576442250E0,2.167159384E-1,-3.235476090E0,-4.287815863E-1,3.270951692E0
7.586382250E0,-7.419583105E-1,-5.668468609E0,1.498115122E-2,5.716840293E0
7.596322250E0,-1.170510613E0,-7.395361891E0,8.750200349E-1,7.538377322E0
7.606262250E0,-1.168735033E0,-8.002874733E0,1.752164363E0,8.275386730E0
7.616202250E0,-2.507435176E-1,-7.432678236E0,2.094089069E0,7.726110736E0
7.626141250E0,1.015137887E0,-5.782371200E0,1.581306968E0,6.080037282E0
7.636081250E0,1.671605519E0,-3.419238875E0,2.965994292E-1,3.817516302E0
7.646021250E0,2.040056411E0,-1.095968773E0,-8.207760000E-1,2.456959697E0
7.655961250E0,2.394754360E0,1.001414033E0,-1.267716115E0,2.888733746E0
7.665901250E0,2.361124684E0,2.864021190E0,-1.548771306E0,4.021967144E0
7.675841250E0,1.867664560E0,4.377687567E0,-1.800705024E0,5.088699041E0
7.685780250E0,9.601753023E-1,5.262704587E0,-1.913543422E0,5.681517809E0
7.695720250E0,-3.751461735E-1,5.590124105E0,-2.091228027E0,5.980255582E0
7.705660250E0,-1.739227691E0,5.576225858E0,-2.360171295E0,6.299969550E0
7.715600250E0,-3.002840522E0,5.703558335E0,-2.687732316E0,6.983661925E0
7.725540250E0,-3.847232841E0,6.730002544E0,-3.145642977E0,8.365955087E0
7.735479250E0,-3.928887454E0,9.035710534E0,-3.797015784E0,1.055924005E1
7.745419250E0,-4.019998768E0,1.219696675E1,-4.390676572E0,1.357219321E1
7.755359250E0,-3.976465078E0,1.394568301E1,-4.763531295E0,1.526386515E1
7.765299250E0,-3.105697138E0,1.286838615E1,-5.881801348E0,1.448572759E1
7.775239250E0,-1.619572901E0,1.080057213E1,-8.196325185E0,1.365485705E1
7.785178250E0,-2.008775854E-1,8.907107458E0,-1.037992811E1,1.367917478E1
7.795118250E0,7.787940149E-1,7.854508653E0,-1.135132722E1,1.382578952E1
7.805058250E0,1.394625837E0,7.318545849E0,-1.131926927E1,1.355108672E1
7.814998250E0,1.727369099E0,7.056816875E0,-1.062073282E1,1.286788382E1
7.824938250E0,2.059611547E0,6.950654828E0,-9.344655190E0,1.182692618E1
7.834878250E0,2.127457083E0,6.833695312E0,-8.172805930E0,1.086371125E1
7.844817250E0,1.808966555E0,6.816498651E0,-7.258285614E0,1.012026304E1
7.854757250E0,1.511890578E0,6.896393251E0,-6.577752743E0,9.649501756E0
7.864697250E0,1.296498156E0,6.954263729E0,-6.153026201E0,9.375629201E0
7.874637250E0,1.374364066E0,6.898873640E0,-5.744672447E0,9.082103039E0
7.884577250E0,1.703563622E0,6.683471571E0,-5.172656881E0,8.621328231E0
7.894516250E0,2.041165920E0,6.540038787E0,-4.657639097E0,8.284447332E0
7.904456250E0,2.202467504E0,6.680191283E0,-4.744808803E0,8.484634893E0
7.914396250E0,2.839954051E0,6.809795988E0,-5.532388113E0,9.222037662E0
7.924336250E0,3.676278674E0,5.670827960E0,-4.608077512E0,8.179712281E0
7.934276250E0,3.501154566E0,2.725898262E0,-3.052562320E0,5.385790689E0
7.944215250E0,2.957630435E0,-1.604545557E0,-2.214109018E0,4.027955186E0
7.954155250E0,2.812847528E0,-6.419283843E0,-2.418439384E0,7.414051883E0
7.964095250E0,3.112080836E0,-1.052952094E1,-4.313536010E0,1.179671358E1
7.974035250E0,4.136822628E0,-1.257013488E1,-5.573744885E0,1.435925570E1
7.983975250E0,5.107988430E0,-1.244387946E1,-4.967976851E0,1.433954239E1
7.993914250E0,6.155465074E0,-1.010435819E1,-3.730520078E0,1.240582866E1
8.003854250E0,8.917777457E0,-5.524192071E0,-4.264503014E-1,1.049882435E1
8.013794250E0,1.181494242E1,-5.137159020E-1,3.115052683E0,1.222948575E1
8.023734250E0,1.240826290E1,2.501272210E0,8.734422222E0,1.537892982E1
8.033674250E0,1.177809093E1,-3.110340412E0,2.414745230E1,2.704620299E1
8.043613250E0,5.572122867E0,-1.261944211E1,2.146859957E1,2.551861359E1
8.053553250E0,-2.240527761E0,-1.454024777E1,5.019219511E0,1.554449531E1
8.063493250E0,-4.823960515E0,-1.362026557E1,7.223104964E-1,1.446734121E1
8.073433250E0,-5.517205233E0,-1.131516453E1,3.665185629E0,1.311129618E1
8.083373250E0,-7.768366887E0,-9.381968027E0,-6.345111912E-1,1.219719036E1
8.093313250E0,-9.181476942E0,-8.706828042E0,-2.802896737E0,1.296011588E1
8.103252250E0,-8.027889122E0,-9.457162051E0,2.331865509E0,1.262230227E1
8.113192250E0,-6.470142925E0,-1.350418782E1,1.313388716E1,1.991795246E1
8.123132250E0,-4.120017731E0,-1.586566655E1,9.459770494E0,1.892567513E1
8.133072250E0,-2.402770308E0,-1.290793554E1,-7.726868028E0,1.523458548E1
8.143012250E0,-7.386967043E0,-1.598830371E1,8.938900523E0,1.975087543E1
8.152951250E0,-6.668607364E0,-1.356059006E1,6.281828082E0,1.636524644E1
8.162891250E0,-3.733436669E0,-7.161669731E0,-5.800730288E0,9.943668064E0
8.172831250E0,-2.455239421E0,-3.225551026E0,-4.153743886E0,5.803961432E0
8.182771250E0,-1.070504149E0,-6.931114018E-1,-5.796298099E-1,1.400840199E0
8.192711250E0,2.314166426E-1,1.116607690E-1,-2.453577934E-1,3.552776894E-1
8.202650250E0,1.119074557E0,-8.932037061E-1,-1.613287144E0,2.157043378E0
8.212590250E0,2.142907180E0,-1.520032825E0,-8.258291638E-1,2.754005226E0
8.222530250E0,1.096335028E0,-1.245644045E0,4.434529082E-1,1.717623376E0
8.232470250E0,-5.133082779E-1,-5.370907313E-1,2.115409333E-2,7.432357213E-1
8.242410250E0,-1.170955001E0,3.678161770E-1,-8.360015649E-1,1.485032987E0
8.252349250E0,-1.580368051E0,1.093151584E0,-1.382301661E0,2.367129368E0
8.262289250E0,-2.039149654E0,1.524865549E0,-1.631395386E0,3.024036568E0
8.272228875E0,-2.079359933E0,2.113560882E0,-1.762688767E0,3.449340375E0
8.282168875E0,-1.992157775E0,2.964510269E0,-1.556264513E0,3.896020145E0
8.292108875E0,-1.874704316E0,3.958439282E0,-8.423557341E-1,4.460192933E0
8.302048875E0,-1.519253245E0,4.900626283E0,4.082997400E-2,5.130880575E0
8.311987875E0,-1.017076531E0,5.837401686E0,9.142507589E-1,5.995461414E0
8.321927875E0,-3.467937922E-1,6.808604910E0,1.856086342E0,7.065580179E0
8.331867875E0,8.049586239E-1,7.714680092E0,2.965611885E0,8.304161677E0
8.341807875E0,2.593262946E0,7.906952330E0,4.036315423E0,9.248608006E0
8.351747875E0,3.915315481E0,6.037316235E0,4.424531951E0,8.447210523E0
8.361686875E0,2.488023882E0,2.922326117E0,4.437294084E0,5.866841702E0
8.371626875E0,3.613886252E-1,9.210440540E-1,3.935885986E0,4.058339856E0
8.381566875E0,-8.650734825E-1,9.720937550E-2,2.832484818E0,2.963236750E0
8.391506875E0,-1.431168889E0,-2.214475054E-1,1.777147762E0,2.292495922E0
8.401446875E0,-1.542361588E0,-7.192379308E-1,1.342079834E0,2.167339556E0
8.411385875E0,-1.577214648E0,-1.485896780E0,1.479877657E0,2.624029948E0
8.421325875E0,-1.725363066E0,-2.240294604E0,1.857440557E0,3.383176473E0
8.431265875E0,-1.752458917E0,-2.757317691E0,2.528346573E0,4.131155952E0
8.441205875E0,-1.495557989E0,-2.449230237E0,2.923088593E0,4.096323886E0
8.451145875E0,-1.648021652E0,-1.074455112E0,2.737310858E0,3.370949404E0
8.461084875E0,-2.294048934E0,1.461043775E-2,2.356930768E0,3.289072305E0
8.471024875E0,-2.930233891E0,2.873590744E-1,1.937370826E0,3.524521473E0
8.480964875E0,-3.225300473E0,4.576615691E-1,1.532101479E0,3.599910025E0
8.490904875E0,-3.186194587E0,8.546728939E-1,1.062516267E0,3.465723953E0
8.500844875E0,-3.247368449E0,1.209415281E0,5.428964317E-1,3.507538126E0
8.510783875E0,-3.244257438E0,1.159528592E0,1.224968290E-1,3.447421987E0
8.520723875E0,-2.932215220E0,1.066528042E0,-2.192331648E-1,3.127847717E0
8.530663875E0,-2.521624614E0,1.127433810E0,-4.243172371E-1,2.794591707E0
8.540603875E0,-1.990928398E0,1.536167632E0,-3.775289869E-1,2.542859614E0
8.550543875E0,-1.319071040E0,2.094407743E0,-1.819997035E-2,2.475242097E0
8.560483875E0,-8.774339117E-1,2.679977739E0,7.417754388E-1,2.915887815E0
8.570422875E0,-6.276268988E-1,3.294218972E0,1.888978100E0,3.848900158E0
8.580362875E0,-6.311490422E-1,3.890689933E0,3.337554442E0,5.164793018E0
8.590302875E0,-8.324049425E-1,4.611168058E0,4.829127699E0,6.728762381E0
8.600242875E0,-1.351877574E0,5.385002611E0,5.824015655E0,8.046426812E0
8.610182875E0,-2.406209055E0,4.822506312E0,5.224492448E0,7.506112875E0
8.620121875E0,-5.684355494E0,2.880860002E0,6.587812293E0,9.165725423E0
8.630061875E0,-1.005495974E1,-2.102389777E-1,1.215382716E1,1.577535833E1
8.640001875E0,-1.350002811E1,-3.712610641E0,1.539505457E1,2.080965982E1
8.649941875E0,-8.902093470E0,-3.481497688E0,3.245176036E0,1.009451642E1
8.659881875E0,-2.837314618E-1,1.627474244E0,-1.018057431E1,1.031374177E1
8.669820875E0,2.171129644E0,5.490714422E0,-8.322225679E0,1.020397908E1
8.679760875E0,3.447041801E0,7.297809284E0,-4.275956540E0,9.133669681E0
8.689700875E0,4.392005644E0,8.388698580E0,-3.205629562E0,9.996801405E0
8.699640875E0,4.176029086E0,8.351303297E0,-3.599172903E0,1.000687420E1
8.709580875E0,4.590594922E0,7.238135524E0,-3.317977964E0,9.190927340E0
8.719519875E0,4.825521721E0,4.894983720E0,-3.028571194E0,7.511242838E0
8.729459875E0,5.235929017E0,1.690365726E-1,-4.376585075E0,6.826274456E0
8.739399875E0,5.559470662E0,-8.556039460E0,-6.657584193E0,1.218347047E1
8.749339875E0,5.628812792E0,-2.730812028E1,-4.190115906E0,2.819528397E1
8.759279875E0,3.053407535E0,-5.721437366E1,2.807233968E1,6.380332363E1
8.769218875E0,6.650235997E0,-6.663919184E1,4.938553662E0,6.715204271E1
8.779158875E0,6.368309571E0,-6.527641169E1,-2.088513165E0,6.561956398E1
8.789098875E0,6.709956535E0,-5.207969035E1,1.765877370E1,5.539990932E1
8.799038875E0,5.901622240E0,-2.854848780E1,1.683386138E1,3.366339540E1
8.808978875E0,3.703320293E0,-1.830963663E1,1.024407273E1,2.130489148E1
8.818917875E0,6.133604966E-1,-1.191963682E1,1.328336187E1,1.785781777E1
8.828857875E0,-3.295279657E0,-5.429694634E0,1.260806109E1,1.411749469E1
8.838797875E0,-7.195338584E0,-2.183583044E0,7.353458405E0,1.051733249E1
8.848737875E0,-9.141676700E0,-3.567035437E-2,-4.105076340E0,1.002113651E1
8.858677875E0,-9.020604837E0,4.521189934E0,-1.265027682E1,1.618153187E1
8.868616875E0,-9.893152084E0,7.876649719E0,-7.007793235E0,1.445770504E1
8.878556875E0,-1.388918721E1,7.165710742E0,2.166801535E0,1.577821158E1
8.888496875E0,-1.616650346E1,5.283085057E0,3.986865520E-2,1.700789262E1
8.898436875E0,-1.400249689E1,5.613299544E0,-4.137293914E0,1.564276996E1
8.908376875E0,-1.082883172E1,6.727705758E0,-5.374347814E0,1.383507266E1
8.918316875E0,-8.586026321E0,8.206523899E0,-7.182040846E0,1.387979082E1
8.928255875E0,-4.425998433E0,9.441912512E0,-7.798881751E0,1.302158710E1
8.938195875E0,1.105110164E0,1.035771337E1,-8.303326308E0,1.332098804E1
8.948135875E0,7.802604089E0,1.036566441E1,-8.781788762E0,1.566676237E1
8.958075875E0,1.222879899E1,8.495149480E0,-5.388329092E0,1.583493542E1
8.968015875E0,1.730620531E1,4.857751574E0,-2.612122555E0,1.816385633E1
8.977954875E0,2.280370133E1,1.174348944E0,9.773173651E-1,2.285482529E1
8.987894875E0,2.311420720E1,-1.987204891E0,8.566600701E-1,2.321528428E1
8.997834875E0,1.583623635E1,-2.640732982E0,-5.507676026E0,1.697334226E1
9.007774875E0,8.421965729E0,-2.539197251E0,-1.022589725E1,1.348873619E1
9.017714875E0,4.177862481E0,-1.679802146E0,-1.350399954E1,1.423496659E1
9.027653875E0,2.246342964E0,-8.040763521E-1,-1.386796532E1,1.407171126E1
9.037593875E0,1.878472992E0,9.456736958E-1,-9.886162323E0,1.010738171E1
9.047533875E0,4.893662249E0,9.631285701E0,-9.591470840E0,1.444665731E1
9.057473875E0,1.034508689E1,3.618056603E1,-1.328142644E1,3.990551929E1
9.067413875E0,7.228732617E0,3.434333579E1,-3.728574125E0,3.529336416E1
9.077352875E0,2.935697237E0,2.071576821E1,-4.451380026E0,2.139102978E1
9.087292875E0,6.244506182E-1,1.689151376E1,-1.011976327E1,1.970083207E1
9.097232875E0,-8.808663735E-1,1.549218618E1,-1.104401159E1,1.904610066E1
9.107172875E0,-1.474467813E0,1.532870738E1,-9.241042528E0,1.795940401E1
9.117112875E0,-1.676619214E0,1.484780313E1,-7.675627123E0,1.679832020E1
9.127052875E0,-6.908693600E-1,1.447328780E1,-5.789794241E0,1.560368795E1
9.136991875E0,-5.475481841E-1,1.368797867E1,-4.172486551E0,1.432027280E1
9.146931875E0,-1.868028842E0,1.292652501E1,2.852173562E0,1.336860033E1
9.156871875E0,-1.464844173E0,1.305207643E1,1.054162818E1,1.684127050E1
9.166811875E0,8.514836763E-1,1.155530032E1,3.297446051E0,1.204670662E1
9.176751875E0,1.817510653E0,9.166199922E0,-7.200204052E0,1.179684298E1
9.186690875E0,2.744114093E0,8.711099433E0,-6.266812432E0,1.107638721E1
9.196630875E0,6.219211419E0,9.162511498E0,1.251726903E0,1.114437203E1
9.206570875E0,1.364255399E1,3.811038576E0,2.119161228E1,2.548975727E1
9.216510875E0,6.052748791E0,-1.615449211E1,2.858629356E1,3.338831476E1
9.226450875E0,-1.955137591E0,-3.004676431E1,-7.321392859E0,3.098763304E1
9.236389875E0,-9.635944762E0,-3.730769637E1,-1.079065057E1,4.001441965E1
9.246329875E0,-1.170570240E1,-3.776589822E1,5.450515984E0,3.991233721E1
9.256269875E0,-6.410480275E0,-2.395576420E1,-7.221591412E0,2.582874907E1
9.266209750E0,-1.314150316E0,-1.102048825E1,-6.037705075E0,1.263455717E1
9.276149750E0,-1.862315089E0,-3.455226148E0,-1.301038812E0,4.135155041E0
9.286088750E0,-1.924360771E0,7.236654425E-1,-3.777960877E0,4.301144550E0
9.296028750E0,-1.739178574E0,1.695402517E0,-4.213213577E0,4.863157458E0
9.305968750E0,-3.416382510E0,-1.570866764E0,-3.237515014E0,4.961934634E0
9.315908750E0,-4.421307796E0,-1.310196253E1,8.893848896E-1,1.385642054E1
9.325848750E0,-2.556828945E0,-2.353962488E1,4.019607589E0,2.401683907E1
9.335787750E0,-3.890664205E-1,-2.378928228E1,3.806071367E0,2.409496842E1
9.345727750E0,9.788367641E-1,-1.556003493E1,1.207046574E0,1.563744768E1
9.355667750E0,9.473731890E-1,-7.187900341E0,-8.407226068E-1,7.298646571E0
9.365607750E0,1.492001566E0,-2.597682272E0,-8.963495082E-1,3.126893714E0
9.375547750E0,2.067291572E0,-3.235819906E-1,-1.192295219E0,2.408312197E0
9.385486750E0,2.275779309E0,3.719799793E-1,-9.260153568E-1,2.484963784E0
9.395426750E0,1.764085959E0,-4.164679348E-2,-3.739656937E-1,1.803769405E0
9.405366750E0,7.915735433E-1,-1.337250034E0,-6.442643470E-1,1.682231517E0
9.415306750E0,-4.818626100E-1,-2.883038675E0,-9.226649022E-1,3.065193974E0
9.425246750E0,-1.388740030E0,-4.126601695E0,-2.597976387E-1,4.361758273E0
9.435185750E0,-1.738419606E0,-5.093768587E0,3.780213225E-1,5.395505654E0
9.445125750E0,-1.528854520E0,-5.716701121E0,6.975085080E-1,5.958572478E0
9.455065750E0,-7.177939609E-1,-6.010871617E0,1.046072143E0,6.143294938E0
9.465005750E0,3.210881531E-1,-5.995239086E0,8.373265439E-1,6.061939050E0
9.474945750E0,1.520523992E0,-5.561054088E0,5.569344270E-1,5.792019659E0
9.484884750E0,2.906142193E0,-4.396323813E0,4.533205962E-1,5.289501402E0
9.494824750E0,3.440658395E0,-2.646805900E0,-1.812239242E-1,4.344715615E0
9.504764750E0,3.155884667E0,-7.968451005E-1,-1.344734470E0,3.521772415E0
9.514704750E0,2.946622175E0,9.608834732E-1,-2.303991247E0,3.861897844E0
